Mag3,Mag2,Mag1,time,Acc1,Acc3,Acc2
-92.11578369140625,-16.89910888671875,208.21685791015625,2014-08-08 08:58:05 +0200,0.157196044921875,10.544479370117188,0.548004150390625
-77.41851806640625,-17.7093505859375,206.195068359375,2014-08-08 08:58:06 +0200,-0.37640380859375,9.45587158203125,0.3837890625
-84.08660888671875,-16.192626953125,206.0272216796875,2014-08-08 08:58:07 +0200,-0.187744140625,9.359359741210938,0.5240020751953125
-82.55157470703125,-18.35784912109375,207.8399658203125,2014-08-08 08:58:08 +0200,-0.262451171875,9.76470947265625,0.4893341064453125
-83.782958984375,-17.61627197265625,211.8682861328125,2014-08-08 08:58:09 +0200,-0.483001708984375,9.555755615234375,0.51300048828125
-79.2999267578125,-21.99249267578125,206.05010986328125,2014-08-08 08:58:10 +0200,-0.205047607421875,9.2774658203125,0.489349365234375
-135.40191650390625,-34.1949462890625,183.7432861328125,2014-08-08 08:58:11 +0200,-0.1800384521484375,9.443740844726562,0.378021240234375
-103.0731201171875,-32.6629638671875,77.54974365234375,2014-08-08 08:58:12 +0200,-0.4436798095703125,9.312911987304688,0.36334228515625
-118.5699462890625,-5.206298828125,60.00518798828125,2014-08-08 08:58:13 +0200,0.23492431640625,10.193496704101562,0.360198974609375
-115.8782958984375,-4.86297607421875,55.88531494140625,2014-08-08 08:58:14 +0200,-0.209381103515625,9.348922729492188,0.3966827392578125
-117.0562744140625,0.8026123046875,57.4310302734375,2014-08-08 08:58:15 +0200,0.0230865478515625,9.514724731445312,0.421630859375
-104.2755126953125,-1.25732421875,62.237548828125,2014-08-08 08:58:16 +0200,0.2615814208984375,9.587554931640625,0.3111572265625
-107.6385498046875,-0.91400146484375,61.20758056640625,2014-08-08 08:58:17 +0200,-0.042449951171875,9.450698852539062,0.3568115234375
-104.6112060546875,-0.91400146484375,62.58087158203125,2014-08-08 08:58:18 +0200,0.02777099609375,10.049301147460938,0.3299560546875
-102.593994140625,-1.60064697265625,58.46099853515625,2014-08-08 08:58:19 +0200,-0.0475006103515625,9.642776489257812,0.235748291015625
-101.58538818359375,-1.25732421875,62.58087158203125,2014-08-08 08:58:20 +0200,0.3749542236328125,9.79534912109375,0.2538604736328125
-105.45196533203125,-1.77154541015625,59.661865234375,2014-08-08 08:58:21 +0200,0.3199005126953125,9.930191040039062,0.229461669921875
-100.74462890625,0.97503662109375,59.31854248046875,2014-08-08 08:58:22 +0200,-0.0176544189453125,9.529510498046875,0.315460205078125
-102.2308349609375,-0.96588134765625,56.71844482421875,2014-08-08 08:58:23 +0200,-0.023529052734375,9.780838012695312,0.300506591796875
-101.4617919921875,0.2410888671875,59.86328125,2014-08-08 08:58:24 +0200,0.23834228515625,9.651458740234375,0.2353057861328125
-103.2470703125,0.494384765625,60.70098876953125,2014-08-08 08:58:25 +0200,0.251708984375,9.63897705078125,0.1548004150390625
-101.03759765625,2.58331298828125,60.455322265625,2014-08-08 08:58:26 +0200,0.27459716796875,9.194076538085938,0.2377471923828125
-97.61962890625,-0.5706787109375,60.51177978515625,2014-08-08 08:58:27 +0200,0.1706695556640625,9.687164306640625,0.20013427734375
-95.611572265625,-0.311279296875,58.5601806640625,2014-08-08 08:58:28 +0200,0.0703887939453125,9.486724853515625,0.1922760009765625
-104.6112060546875,1.4892578125,57.77435302734375,2014-08-08 08:58:29 +0200,0.36468505859375,9.4765625,0.277008056640625
-109.58404541015625,2.59246826171875,50.640869140625,2014-08-08 08:58:30 +0200,0.4083404541015625,10.10467529296875,0.1226043701171875
-100.40740966796875,4.86297607421875,51.3092041015625,2014-08-08 08:58:31 +0200,0.9586029052734375,9.673355102539062,0.0350341796875
-85.50567626953125,11.6455078125,27.4261474609375,2014-08-08 08:58:32 +0200,1.2223663330078125,9.937957763671875,-0.1461029052734375
-85.93597412109375,12.6739501953125,24.9908447265625,2014-08-08 08:58:33 +0200,1.2902374267578125,9.867172241210938,-0.358642578125
-86.36627197265625,11.553955078125,27.4505615234375,2014-08-08 08:58:34 +0200,0.16119384765625,9.532318115234375,-0.29913330078125
-94.66705322265625,14.447021484375,27.72979736328125,2014-08-08 08:58:35 +0200,0.403167724609375,10.774124145507812,-0.46038818359375
-89.849853515625,14.886474609375,28.0059814453125,2014-08-08 08:58:36 +0200,-0.0140228271484375,9.4383544921875,-0.191131591796875
-86.785888671875,12.47711181640625,27.67333984375,2014-08-08 08:58:37 +0200,-0.1408843994140625,9.460250854492188,-0.20050048828125
-85.63232421875,10.06011962890625,26.8096923828125,2014-08-08 08:58:38 +0200,0.2438507080078125,9.814620971679688,-0.1311187744140625
-79.02374267578125,8.6212158203125,19.146728515625,2014-08-08 08:58:39 +0200,0.4172515869140625,9.738265991210938,-0.2245635986328125
-88.95111083984375,13.6993408203125,19.03839111328125,2014-08-08 08:58:40 +0200,0.418182373046875,9.872589111328125,-0.044403076171875
-90.89508056640625,15.49224853515625,22.418212890625,2014-08-08 08:58:41 +0200,0.196502685546875,9.711761474609375,0.10089111328125
-87.21771240234375,11.2335205078125,20.11871337890625,2014-08-08 08:58:42 +0200,0.0983734130859375,9.612106323242188,-0.1124114990234375
-86.8408203125,12.1337890625,20.23162841796875,2014-08-08 08:58:43 +0200,0.3148193359375,10.0499267578125,-0.10247802734375
-84.5703125,11.9110107421875,17.80242919921875,2014-08-08 08:58:44 +0200,0.2055816650390625,9.405044555664062,-0.1070709228515625
-95.025634765625,13.336181640625,21.54998779296875,2014-08-08 08:58:45 +0200,0.247100830078125,9.738174438476562,-0.3338623046875
-87.19329833984375,17.55523681640625,27.3773193359375,2014-08-08 08:58:46 +0200,-0.1797637939453125,9.549407958984375,-0.3536224365234375
-86.962890625,15.1031494140625,24.7314453125,2014-08-08 08:58:47 +0200,-0.370330810546875,9.302490234375,-0.542144775390625
-85.63690185546875,15.6524658203125,23.86627197265625,2014-08-08 08:58:48 +0200,-0.6958770751953125,9.530792236328125,-0.4210357666015625
-85.44158935546875,14.53704833984375,21.72088623046875,2014-08-08 08:58:49 +0200,-0.0937957763671875,9.675628662109375,-0.3659820556640625
-93.68133544921875,15.3961181640625,12.6220703125,2014-08-08 08:58:50 +0200,-0.298614501953125,10.061782836914062,-0.510955810546875
-91.8304443359375,16.9403076171875,21.03424072265625,2014-08-08 08:58:51 +0200,-0.3834686279296875,10.026519775390625,-0.6610565185546875
-83.4228515625,14.88037109375,20.69091796875,2014-08-08 08:58:52 +0200,-0.4650421142578125,9.505020141601562,-0.4585418701171875
-84.9365234375,11.61956787109375,21.893310546875,2014-08-08 08:58:53 +0200,-0.6437835693359375,9.079559326171875,-0.1584014892578125
-95.76568603515625,12.30621337890625,27.0416259765625,2014-08-08 08:58:54 +0200,-0.6481475830078125,8.842803955078125,-0.5041656494140625
-90.41595458984375,11.14654541015625,25.65460205078125,2014-08-08 08:58:55 +0200,-0.38787841796875,9.458572387695312,-0.063201904296875
-83.92791748046875,7.4981689453125,31.16302490234375,2014-08-08 08:58:56 +0200,-0.3505401611328125,9.395660400390625,-0.41851806640625
-81.573486328125,5.78155517578125,32.53631591796875,2014-08-08 08:58:57 +0200,-0.4871368408203125,9.8079833984375,-0.088592529296875
-84.600830078125,8.52813720703125,32.53631591796875,2014-08-08 08:58:58 +0200,-1.1002655029296875,8.973220825195312,0.330718994140625
-83.5906982421875,7.84149169921875,38.37432861328125,2014-08-08 08:58:59 +0200,-0.4147796630859375,9.600189208984375,-0.09075927734375
-81.7413330078125,6.98394775390625,32.708740234375,2014-08-08 08:59:00 +0200,-0.5945587158203125,9.324951171875,-0.1307830810546875
-82.0770263671875,7.67059326171875,29.61883544921875,2014-08-08 08:59:01 +0200,-0.590240478515625,9.338134765625,0.034088134765625
-90.82183837890625,6.98394775390625,29.2755126953125,2014-08-08 08:59:02 +0200,-0.59185791015625,9.55126953125,-0.05859375
-83.087158203125,8.7005615234375,29.962158203125,2014-08-08 08:59:03 +0200,-0.808441162109375,9.6417236328125,-0.2077789306640625
-79.09088134765625,8.67462158203125,28.56292724609375,2014-08-08 08:59:04 +0200,-0.4144744873046875,9.514007568359375,0.0991363525390625
-92.486572265625,5.96923828125,28.52325439453125,2014-08-08 08:59:05 +0200,-0.773834228515625,9.51446533203125,-0.0177764892578125
-84.93499755859375,10.58807373046875,24.55291748046875,2014-08-08 08:59:06 +0200,-0.6118316650390625,9.444427490234375,-0.061279296875
-81.5277099609375,8.2000732421875,25.091552734375,2014-08-08 08:59:07 +0200,-0.8875885009765625,8.533782958984375,-0.1509552001953125
-81.54449462890625,4.901123046875,20.04852294921875,2014-08-08 08:59:08 +0200,-0.6038818359375,9.459671020507812,-0.10736083984375
-93.9361572265625,10.30426025390625,21.54998779296875,2014-08-08 08:59:09 +0200,-0.689971923828125,9.609024047851562,-0.140838623046875
-81.2530517578125,9.2315673828125,19.232177734375,2014-08-08 08:59:10 +0200,-0.11602783203125,10.004913330078125,-0.0746307373046875
-78.4088134765625,8.6029052734375,17.8253173828125,2014-08-08 08:59:11 +0200,-0.08203125,9.562591552734375,-0.1063690185546875
-101.70135498046875,5.56640625,33.09478759765625,2014-08-08 08:59:12 +0200,-0.26739501953125,10.073928833007812,0.0097808837890625
-90.0238037109375,9.5428466796875,32.20672607421875,2014-08-08 08:59:13 +0200,-0.035400390625,8.888824462890625,0.2053375244140625
-90.85540771484375,7.635498046875,33.0169677734375,2014-08-08 08:59:14 +0200,0.13885498046875,9.946319580078125,-0.1642608642578125
-95.51544189453125,5.45654296875,26.7181396484375,2014-08-08 08:59:15 +0200,0.0357208251953125,9.224212646484375,0.121826171875
-88.348388671875,10.09979248046875,26.251220703125,2014-08-08 08:59:16 +0200,0.8961181640625,9.753280639648438,-0.1279754638671875
-79.8919677734375,9.92431640625,11.041259765625,2014-08-08 08:59:17 +0200,1.58197021484375,9.521286010742188,-0.260223388671875
-93.7103271484375,7.71636962890625,7.97119140625,2014-08-08 08:59:18 +0200,1.8489532470703125,10.022552490234375,-0.162322998046875
-84.46044921875,12.701416015625,11.8988037109375,2014-08-08 08:59:19 +0200,0.991790771484375,9.024765014648438,-0.123565673828125
-79.83551025390625,6.63909912109375,8.55865478515625,2014-08-08 08:59:20 +0200,1.598236083984375,9.901275634765625,-0.0835113525390625
-90.0787353515625,10.791015625,12.35809326171875,2014-08-08 08:59:21 +0200,2.549530029296875,9.3790283203125,-0.0840606689453125
-80.3955078125,12.47711181640625,21.03424072265625,2014-08-08 08:59:22 +0200,1.7648162841796875,8.615554809570312,-0.07550048828125
-83.087158203125,8.013916015625,18.28765869140625,2014-08-08 08:59:23 +0200,2.0169525146484375,9.800827026367188,0.0081939697265625
-100.74462890625,11.27471923828125,30.47637939453125,2014-08-08 08:59:24 +0200,2.5749969482421875,9.8189697265625,-0.1177520751953125
-88.4674072265625,10.760498046875,29.962158203125,2014-08-08 08:59:25 +0200,3.5084381103515625,9.42108154296875,0.1898651123046875
-32.30133056640625,-5.03387451171875,10.04638671875,2014-08-08 08:59:26 +0200,-1.0437164306640625,10.360763549804688,-8.323318481445312
-49.1180419921875,-1.25732421875,1.46331787109375,2014-08-08 08:59:27 +0200,0.4434051513671875,8.465133666992188,1.510833740234375
-76.19171142578125,-3.48968505859375,33.56781005859375,2014-08-08 08:59:28 +0200,0.242340087890625,10.144271850585938,0.26055908203125
-99.566650390625,-1.60064697265625,39.91851806640625,2014-08-08 08:59:29 +0200,-0.0820770263671875,10.00970458984375,0.0750885009765625
-92.6727294921875,3.72161865234375,44.2108154296875,2014-08-08 08:59:30 +0200,-0.00537109375,10.442031860351562,0.3133087158203125
-92.32177734375,-0.40283203125,42.50640869140625,2014-08-08 08:59:31 +0200,-0.2876129150390625,9.45721435546875,0.318511962890625
-101.02996826171875,1.385498046875,38.3636474609375,2014-08-08 08:59:32 +0200,0.05718994140625,9.637680053710938,0.1785888671875
-87.31231689453125,0.7049560546875,41.2384033203125,2014-08-08 08:59:33 +0200,0.2839813232421875,9.9791259765625,0.043792724609375
-87.5244140625,-2.081298828125,35.3179931640625,2014-08-08 08:59:34 +0200,0.109375,9.6988525390625,0.152191162109375
-98.25439453125,5.2490234375,36.30828857421875,2014-08-08 08:59:35 +0200,0.3189239501953125,9.791656494140625,0.1361846923828125
-90.44342041015625,2.47650146484375,31.97784423828125,2014-08-08 08:59:36 +0200,0.65875244140625,9.503158569335938,0.133514404296875
-101.0162353515625,-0.9735107421875,24.06463623046875,2014-08-08 08:59:37 +0200,0.871002197265625,9.676971435546875,0.1193695068359375
-90.6951904296875,4.31365966796875,34.210205078125,2014-08-08 08:59:38 +0200,-1.601226806640625,8.916793823242188,0.08551025390625
-87.13531494140625,5.25360107421875,16.900634765625,2014-08-08 08:59:39 +0200,-1.6768798828125,9.5206298828125,-0.16998291015625
-95.48187255859375,7.69500732421875,11.17401123046875,2014-08-08 08:59:40 +0200,-0.1993865966796875,9.61187744140625,-0.058441162109375
-89.15252685546875,5.474853515625,9.53216552734375,2014-08-08 08:59:41 +0200,0.28936767578125,9.43902587890625,-0.0463714599609375
-96.61102294921875,8.03680419921875,-19.94781494140625,2014-08-08 08:59:42 +0200,0.1456146240234375,9.543685913085938,-0.426300048828125
-89.87274169921875,12.61138916015625,-14.27001953125,2014-08-08 08:59:43 +0200,-0.180694580078125,9.594039916992188,-0.3479461669921875
-88.3636474609375,8.7738037109375,-27.7191162109375,2014-08-08 08:59:44 +0200,-0.0155487060546875,9.883056640625,-0.4557037353515625
-98.06365966796875,11.42730712890625,-27.42156982421875,2014-08-08 08:59:45 +0200,-0.339324951171875,9.53839111328125,-0.313751220703125
-94.4732666015625,8.60137939453125,-24.0447998046875,2014-08-08 08:59:46 +0200,-0.01824951171875,9.726898193359375,-0.343353271484375
-103.59039306640625,10.67657470703125,-26.71661376953125,2014-08-08 08:59:47 +0200,-0.1096649169921875,9.788894653320312,-0.44818115234375
-96.173095703125,9.356689453125,-21.20361328125,2014-08-08 08:59:48 +0200,-0.7878570556640625,9.287673950195312,-0.349639892578125
-113.52386474609375,8.8714599609375,-13.13018798828125,2014-08-08 08:59:49 +0200,-1.173492431640625,9.961196899414062,-0.4828643798828125
-98.89373779296875,5.9539794921875,-1.96990966796875,2014-08-08 08:59:50 +0200,-2.338287353515625,9.375152587890625,-0.2915496826171875
-112.5152587890625,2.691650390625,14.33868408203125,2014-08-08 08:59:51 +0200,-1.947601318359375,9.288986206054688,-0.1481170654296875
-104.107666015625,3.03497314453125,13.995361328125,2014-08-08 08:59:52 +0200,-2.010101318359375,9.095657348632812,-0.180511474609375
-112.1795654296875,11.61956787109375,-12.1002197265625,2014-08-08 08:59:53 +0200,-1.83837890625,9.447784423828125,-0.5739288330078125
-99.566650390625,8.7005615234375,-18.7957763671875,2014-08-08 08:59:54 +0200,-1.8894195556640625,9.41815185546875,-0.7474212646484375
-109.4879150390625,15.73944091796875,-18.280029296875,2014-08-08 08:59:55 +0200,-1.977020263671875,9.2777099609375,-0.632598876953125
-106.1248779296875,5.09490966796875,-13.13018798828125,2014-08-08 08:59:56 +0200,-1.868927001953125,9.271408081054688,-0.5310821533203125
-101.080322265625,7.84149169921875,-7.97882080078125,2014-08-08 08:59:57 +0200,-1.9537200927734375,9.292770385742188,-0.565032958984375
-109.1766357421875,4.4677734375,-4.91485595703125,2014-08-08 08:59:58 +0200,-1.6641998291015625,9.308914184570312,-0.402069091796875
-106.59332275390625,9.34906005859375,-11.614990234375,2014-08-08 08:59:59 +0200,-1.77618408203125,9.317962646484375,-0.480682373046875
-96.3958740234375,10.8001708984375,-9.82818603515625,2014-08-08 09:00:00 +0200,-2.045135498046875,9.636932373046875,-0.51068115234375
-94.3115234375,-2.15911865234375,-14.117431640625,2014-08-08 09:00:01 +0200,-1.6322784423828125,9.288925170898438,-0.4129180908203125
-97.38006591796875,3.03497314453125,1.2908935546875,2014-08-08 09:00:02 +0200,-1.7680816650390625,9.513442993164062,-0.338104248046875
-103.26690673828125,5.5908203125,11.54022216796875,2014-08-08 09:00:03 +0200,-1.94891357421875,9.304519653320312,-0.3957366943359375
-108.12530517578125,0.8026123046875,9.73663330078125,2014-08-08 09:00:04 +0200,-1.992645263671875,9.342117309570312,-0.1052703857421875
-98.22540283203125,4.46319580078125,7.3516845703125,2014-08-08 09:00:05 +0200,-1.9003448486328125,9.393341064453125,-0.4297637939453125
-99.7344970703125,6.1248779296875,13.3087158203125,2014-08-08 09:00:06 +0200,-2.064361572265625,9.64068603515625,-0.2562103271484375
-106.36444091796875,4.3365478515625,14.30206298828125,2014-08-08 09:00:07 +0200,-1.79315185546875,9.375228881835938,-0.42401123046875
-100.1312255859375,4.8126220703125,12.60986328125,2014-08-08 09:00:08 +0200,-1.809783935546875,9.339675903320312,-0.2694549560546875
-100.3173828125,4.180908203125,8.1268310546875,2014-08-08 09:00:09 +0200,-1.888916015625,9.25970458984375,-0.449554443359375
-100.1678466796875,5.19256591796875,11.297607421875,2014-08-08 09:00:10 +0200,-1.9768524169921875,9.514678955078125,-0.4214324951171875
-106.73065185546875,5.87310791015625,14.6392822265625,2014-08-08 09:00:11 +0200,-1.905853271484375,9.336532592773438,-0.4652557373046875
-101.50909423828125,2.34832763671875,11.7034912109375,2014-08-08 09:00:13 +0200,-1.8766326904296875,9.175872802734375,-0.4331207275390625
-98.47412109375,3.89251708984375,12.87841796875,2014-08-08 09:00:14 +0200,-1.9400634765625,9.369064331054688,-0.552581787109375
-95.721435546875,4.13818359375,15.73638916015625,2014-08-08 09:00:15 +0200,-1.849945068359375,9.501052856445312,-0.44232177734375
